image,kontext_images,prompt
/data/datasets/DROID/train_v6/final/54282_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/54282_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 6 6 y 4 8 9 to x 6 1 9 y 5 6 1 , place point x 6 4 4 y 7 1 1 . Pick up the spoon from the countertop. Place the spoon on the bottle."
/data/datasets/DROID/train_v6/final/54282_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v6/kontext/54282_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 6 3 4 y 4 2 8 to x 7 5 9 y 6 0 0 , place point x 5 5 6 y 5 6 1 . Pick up the pot from the stove. Place the pot on the front plate."
/data/datasets/DROID/train_v6/final/53737_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/53737_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 6 7 2 y 4 4 4 to x 7 6 6 y 5 3 3 , place point x 6 5 3 y 5 6 1 . Pick up the gray bowl on the table. Place the gray bowl on top of the black bowl."
/data/datasets/DROID/train_v6/final/53737_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v6/kontext/53737_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 5 9 y 4 5 6 to x 6 4 4 y 5 5 0 , place point x 6 5 6 y 5 4 4 . Pick up the bowl on the table. Place the bowl on top of the gray bowl."
/data/datasets/DROID/train_v6/final/77426_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/77426_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 0 9 y 7 2 2 to x 4 5 6 y 8 4 4 , place point x 7 0 6 y 9 0 0 . Pick up the brown box from the desktop. Place the brown box next to the original position."
/data/datasets/DROID/train_v6/final/77426_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v6/kontext/77426_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 8 1 y 6 6 7 to x 5 3 8 y 7 3 9 , place point x 5 1 2 y 8 8 3 . Pick up the hair tie from the bag. Place the hair tie on the desktop."
/data/datasets/DROID/train_v6/final/83908_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/83908_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 3 8 4 y 8 7 2 to x 5 1 2 y 9 9 4 , place point x 5 7 8 y 7 6 1 . Pick up the lid on the countertop. Place the lid on the bowl."
/data/datasets/DROID/train_v6/final/83908_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v6/kontext/83908_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 2 8 y 7 0 0 to x 6 2 8 y 8 2 8 , place point x 4 5 3 y 8 3 3 . Pick up the lid from the bowl. Place the lid on the countertop."
/data/datasets/DROID/train_v6/final/2970_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/2970_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 2 2 y 5 4 4 to x 4 5 0 y 6 0 6 , place point x 4 8 4 y 4 3 9 . Pick up the green block from the table. Place the green block in the bowl."
/data/datasets/DROID/train_v6/final/2970_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v6/kontext/2970_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 3 5 9 y 6 5 0 to x 3 9 4 y 7 0 0 , place point x 4 5 9 y 4 2 2 . Pick up the green block from the table. Place the green block in the bowl."
/data/datasets/DROID/train_v6/final/22238_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/22238_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 2 8 y 4 3 3 to x 4 5 0 y 4 7 2 , place point x 5 6 9 y 5 0 6 . Pick up the block on the table. Place the block in the bowl."
/data/datasets/DROID/train_v6/final/22238_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v6/kontext/22238_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 5 9 y 4 1 1 to x 4 7 8 y 4 3 3 , place point x 5 3 8 y 5 1 1 . Pick up the block on the table. Place the block in the bowl."
/data/datasets/DROID/train_v6/final/61636_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/61636_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 0 9 y 1 5 6 to x 5 5 0 y 3 7 8 , place point x 4 4 7 y 4 3 9 . Pick up the cloth from the shelf. Place the cloth in the middle of the table."
/data/datasets/DROID/train_v6/final/61171_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/61171_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 0 6 y 6 3 3 to x 4 4 1 y 6 8 9 , place point x 4 3 8 y 4 6 1 . Pick up the green block on the table. Place the green block in the bowl."
/data/datasets/DROID/train_v6/final/61171_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v6/kontext/61171_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 3 2 8 y 5 8 9 to x 3 6 2 y 6 5 6 , place point x 4 6 6 y 4 4 4 . Pick up the blue block on the table. Place the blue block in the bowl."
/data/datasets/DROID/train_v6/final/84770_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/84770_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 5 6 y 5 5 0 to x 4 8 8 y 6 0 6 , place point x 4 7 5 y 4 3 9 . Pick up the blue cube from the tabletop. Place the blue cube in the bowl."
/data/datasets/DROID/train_v6/final/84770_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v6/kontext/84770_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 3 5 9 y 5 2 8 to x 3 8 4 y 5 6 1 , place point x 4 8 1 y 3 7 2 . Pick up the green block from the table. Place the green block in the bowl."
/data/datasets/DROID/train_v6/final/89821_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/89821_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 1 9 y 6 3 3 to x 4 6 9 y 7 6 1 , place point x 5 3 4 y 6 4 4 . Pick up the blue cup on the table. Place the blue cup on the deep blue cup."
/data/datasets/DROID/train_v6/final/89821_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v6/kontext/89821_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 4 7 y 7 1 1 to x 6 0 6 y 8 6 7 , place point x 5 4 1 y 6 3 3 . Pick up the yellow cup on the table. Place the yellow cup on the blue cup."
/data/datasets/DROID/train_v6/final/84009_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/84009_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 3 5 3 y 3 3 3 to x 4 0 9 y 4 1 7 , place point x 4 3 8 y 4 1 7 . Pick up the cup on the table. Place the cup on the middle cup."
/data/datasets/DROID/train_v6/final/84009_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v6/kontext/84009_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 9 1 y 4 0 6 to x 5 5 9 y 5 1 1 , place point x 4 3 4 y 4 3 9 . Pick up the green cup on the table. Place the green cup on the middle cup."
/data/datasets/DROID/train_v6/final/67395_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/67395_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 7 5 y 3 8 9 to x 5 1 9 y 4 1 7 , place point x 5 2 2 y 5 8 3 . Pick up the marker from the cup. Place the marker on the table."
/data/datasets/DROID/train_v6/final/67395_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v6/kontext/67395_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 8 1 y 5 6 1 to x 5 6 2 y 6 0 6 , place point x 5 0 9 y 4 3 3 . Pick up the marker from the table. Place the marker back in the cup."
/data/datasets/DROID/train_v6/final/89163_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/89163_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 6 5 9 y 9 7 2 to x 6 8 4 y 9 9 4 , place point x 7 2 8 y 9 4 4 . Pick up the book from the bed. Place the book on the bed."
/data/datasets/DROID/train_v6/final/89163_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v6/kontext/89163_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 6 5 3 y 8 9 4 to x 8 0 6 y 9 9 4 , place point x 4 0 9 y 8 6 7 . Pick up the book from the bed. Place the book on the nightstand."
/data/datasets/DROID/train_v6/final/35764_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/35764_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 3 7 5 y 4 8 9 to x 4 2 5 y 6 0 0 , place point x 5 2 5 y 5 1 7 . Pick up the first plastic cup on the table. Place the first plastic cup on top of the second plastic cup."
/data/datasets/DROID/train_v6/final/35764_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v6/kontext/35764_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 0 0 y 4 4 4 to x 5 5 3 y 5 8 9 , place point x 4 8 4 y 4 2 8 . Pick up the second plastic cup on the table. Place the second plastic cup on top of the third plastic cup."
