image,kontext_images,prompt
/data1/dataset/DROID/train_v8/final/90744_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/90744_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the glue stick from the cup. Place the glue stick on the table."
/data1/dataset/DROID/train_v8/final/90744_exterior_image_1_left_pair1.png,/data1/dataset/DROID/train_v10/kontext/90744_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the glue stick from the table. Place the glue stick in the cup."
/data1/dataset/DROID/train_v8/final/35705_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/35705_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green cup on the table. Place the green cup on the bowl."
/data1/dataset/DROID/train_v8/final/35705_exterior_image_2_left_pair1.png,/data1/dataset/DROID/train_v10/kontext/35705_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup on the countertop. Place the cup on the green cup."
/data1/dataset/DROID/train_v8/final/69902_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/69902_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup on the table. Place the cup on the cup."
/data1/dataset/DROID/train_v8/final/69902_exterior_image_1_left_pair1.png,/data1/dataset/DROID/train_v10/kontext/69902_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup on the table. Place the cup on the cup."
/data1/dataset/DROID/train_v8/final/65411_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/65411_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the orange block on the desk. Place the orange block at the front edge of the desk."
/data1/dataset/DROID/train_v8/final/65411_exterior_image_1_left_pair1.png,/data1/dataset/DROID/train_v10/kontext/65411_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the orange block on the desk. Place the orange block at the front edge of the desk."
/data1/dataset/DROID/train_v8/final/7977_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/7977_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the clear cup on the table. Place the clear cup on top of the stacked other clear cups."
/data1/dataset/DROID/train_v8/final/477_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/477_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the object on the desk. Place the object in the green cup."
/data1/dataset/DROID/train_v8/final/477_exterior_image_2_left_pair1.png,/data1/dataset/DROID/train_v10/kontext/477_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the object in the cup. Place the object on the desk."
/data1/dataset/DROID/train_v8/final/17559_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/17559_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the orange cloth from the box. Place the orange cloth on the backrest of the chair."
/data1/dataset/DROID/train_v8/final/14565_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/14565_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the slippers from the rack. Place the slippers on the top of the rack."
/data1/dataset/DROID/train_v8/final/14565_exterior_image_2_left_pair1.png,/data1/dataset/DROID/train_v10/kontext/14565_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the shoes from the rack. Place the shoes on the top of the rack."
/data1/dataset/DROID/train_v8/final/15123_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/15123_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the paper glue from the cup. Place the paper glue on the table."
/data1/dataset/DROID/train_v8/final/15123_exterior_image_2_left_pair1.png,/data1/dataset/DROID/train_v10/kontext/15123_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the paper glue from the table. Place the paper glue back in the cup."
/data1/dataset/DROID/train_v8/final/71070_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/71070_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the scissors from the table. Place the scissors inside the mug."
/data1/dataset/DROID/train_v8/final/71070_exterior_image_2_left_pair1.png,/data1/dataset/DROID/train_v10/kontext/71070_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the scissors from the mug. Place the scissors on the tabletop."
/data1/dataset/DROID/train_v8/final/81112_exterior_image_1_left_pair1.png,/data1/dataset/DROID/train_v10/kontext/81112_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup on the table. Place the cup on the cup."
/data1/dataset/DROID/train_v8/final/53838_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/53838_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the glue stick from the desk. Place the glue stick in the mug."
/data1/dataset/DROID/train_v8/final/53838_exterior_image_2_left_pair1.png,/data1/dataset/DROID/train_v10/kontext/53838_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the glue stick from the mug. Place the glue stick on the desk."
