image,kontext_images,prompt
/data/datasets/DROID/train_v6/final/2970_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/2970_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 422 y 544 to x 450 y 606 , place point x 484 y 439 . Pick up the green block from the table. Place the green block in the bowl."
/data/datasets/DROID/train_v6/final/2970_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v6/kontext/2970_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 359 y 650 to x 394 y 700 , place point x 459 y 422 . Pick up the green block from the table. Place the green block in the bowl."
/data/datasets/DROID/train_v6/final/22238_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/22238_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 428 y 433 to x 450 y 472 , place point x 569 y 506 . Pick up the block on the table. Place the block in the bowl."
/data/datasets/DROID/train_v6/final/22238_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v6/kontext/22238_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 459 y 411 to x 478 y 433 , place point x 538 y 511 . Pick up the block on the table. Place the block in the bowl."
/data/datasets/DROID/train_v6/final/61636_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/61636_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 409 y 156 to x 550 y 378 , place point x 447 y 439 . Pick up the cloth from the shelf. Place the cloth in the middle of the table."
/data/datasets/DROID/train_v6/final/61171_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/61171_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 406 y 633 to x 441 y 689 , place point x 438 y 461 . Pick up the green block on the table. Place the green block in the bowl."
/data/datasets/DROID/train_v6/final/61171_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v6/kontext/61171_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 328 y 589 to x 362 y 656 , place point x 466 y 444 . Pick up the blue block on the table. Place the blue block in the bowl."
/data/datasets/DROID/train_v6/final/84770_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/84770_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 456 y 550 to x 488 y 606 , place point x 475 y 439 . Pick up the blue cube from the tabletop. Place the blue cube in the bowl."
/data/datasets/DROID/train_v6/final/84770_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v6/kontext/84770_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 359 y 528 to x 384 y 561 , place point x 481 y 372 . Pick up the green block from the table. Place the green block in the bowl."
/data/datasets/DROID/train_v6/final/89821_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/89821_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 419 y 633 to x 469 y 761 , place point x 534 y 644 . Pick up the blue cup on the table. Place the blue cup on the deep blue cup."
/data/datasets/DROID/train_v6/final/89821_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v6/kontext/89821_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 547 y 711 to x 606 y 867 , place point x 541 y 633 . Pick up the yellow cup on the table. Place the yellow cup on the blue cup."
/data/datasets/DROID/train_v6/final/84009_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/84009_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 353 y 333 to x 409 y 417 , place point x 438 y 417 . Pick up the cup on the table. Place the cup on the middle cup."
/data/datasets/DROID/train_v6/final/84009_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v6/kontext/84009_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 491 y 406 to x 559 y 511 , place point x 434 y 439 . Pick up the green cup on the table. Place the green cup on the middle cup."
/data/datasets/DROID/train_v6/final/67395_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/67395_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 475 y 389 to x 519 y 417 , place point x 522 y 583 . Pick up the marker from the cup. Place the marker on the table."
/data/datasets/DROID/train_v6/final/67395_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v6/kontext/67395_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 481 y 561 to x 562 y 606 , place point x 509 y 433 . Pick up the marker from the table. Place the marker back in the cup."
/data/datasets/DROID/train_v6/final/89163_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/89163_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 659 y 972 to x 684 y 994 , place point x 728 y 944 . Pick up the book from the bed. Place the book on the bed."
/data/datasets/DROID/train_v6/final/89163_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v6/kontext/89163_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 653 y 894 to x 806 y 994 , place point x 409 y 867 . Pick up the book from the bed. Place the book on the nightstand."
/data/datasets/DROID/train_v6/final/35764_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/35764_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 375 y 489 to x 425 y 600 , place point x 525 y 517 . Pick up the first plastic cup on the table. Place the first plastic cup on top of the second plastic cup."
/data/datasets/DROID/train_v6/final/35764_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v6/kontext/35764_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 500 y 444 to x 553 y 589 , place point x 484 y 428 . Pick up the second plastic cup on the table. Place the second plastic cup on top of the third plastic cup."
/data/datasets/DROID/train_v6/final/55906_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/55906_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 431 y 706 to x 569 y 994 , place point x 353 y 772 . Pick up the rope from the table. Place the rope in the blue box."
/data/datasets/DROID/train_v6/final/55906_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v6/kontext/55906_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 328 y 722 to x 372 y 806 , place point x 281 y 789 . Pick up the rope from the corner of the blue box. Place the rope inside the box."
/data/datasets/DROID/train_v6/final/82839_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/82839_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 428 y 350 to x 631 y 817 , place point x 578 y 344 . Pick up the orange clothes on the chair. Place the orange clothes on the box."
