image,kontext_images,prompt
/data/datasets/DROID/train_v8/final/35764_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v8/kontext/35764_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the second plastic cup on the table. Place the second plastic cup on top of the third plastic cup."
/data/datasets/DROID/train_v8/final/55906_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/55906_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the rope from the table. Place the rope in the blue box."
/data/datasets/DROID/train_v8/final/55906_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v8/kontext/55906_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the rope from the corner of the blue box. Place the rope inside the box."
/data/datasets/DROID/train_v8/final/82839_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/82839_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the orange clothes on the chair. Place the orange clothes on the box."
/data/datasets/DROID/train_v8/final/82839_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v8/kontext/82839_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green towel on top of the purple clothes. Place the green towel on the box."
/data/datasets/DROID/train_v8/final/78588_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/78588_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the coffee cup from the coffee machine. Place the coffee cup on the tabletop."
/data/datasets/DROID/train_v8/final/59418_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/59418_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the shoes on the shelf. Place the shoes in the target position on the shelf."
/data/datasets/DROID/train_v8/final/59418_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v8/kontext/59418_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up another shoe on the shelf. Place the shoe next to another shoe."
/data/datasets/DROID/train_v8/final/69960_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/69960_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the bottle on the table. Place the bottle inside the top cabinet."
/data/datasets/DROID/train_v8/final/52636_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/52636_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the white plate on the table. Place the plate at the back of the table."
/data/datasets/DROID/train_v8/final/52636_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v8/kontext/52636_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the silver spoon from the blue tray. Place the silver spoon behind the white plate."
/data/datasets/DROID/train_v8/final/90744_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/90744_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the glue stick from the cup. Place the glue stick on the table."
/data/datasets/DROID/train_v8/final/90744_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v8/kontext/90744_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the glue stick from the table. Place the glue stick in the cup."
/data/datasets/DROID/train_v8/final/35705_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/35705_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green cup on the table. Place the green cup on the bowl."
/data/datasets/DROID/train_v8/final/35705_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v8/kontext/35705_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup on the countertop. Place the cup on the green cup."
/data/datasets/DROID/train_v8/final/69902_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/69902_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup on the table. Place the cup on the cup."
/data/datasets/DROID/train_v8/final/69902_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v8/kontext/69902_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup on the table. Place the cup on the cup."
/data/datasets/DROID/train_v8/final/74651_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/74651_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the first cup on the table. Place the first cup in the second cup."
/data/datasets/DROID/train_v8/final/74651_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v8/kontext/74651_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the second cup on the table. Place the second cup in the third cup."
/data/datasets/DROID/train_v8/final/74651_exterior_image_2_left_pair2.png,/data/datasets/DROID/train_v8/kontext/74651_exterior_image_2_left_pair2.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the third cup on the table. Place the third cup in the fourth cup."
/data/datasets/DROID/train_v8/final/65411_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/65411_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the orange block on the desk. Place the orange block at the front edge of the desk."
