image,kontext_images,prompt
/data/datasets/DROID/train_ours_v2/final/89821_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/89821_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the blue cup on the table. Place the blue cup on the deep blue cup."
/data/datasets/DROID/train_ours_v2/final/89821_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/89821_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the yellow cup on the table. Place the yellow cup on the blue cup."
/data/datasets/DROID/train_ours_v2/final/84009_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/84009_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup on the left side of the table. Place the cup on the middle cup."
/data/datasets/DROID/train_ours_v2/final/84009_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/84009_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green cup on the right side of the table. Place the green cup on the middle cup."
/data/datasets/DROID/train_ours_v2/final/67395_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/67395_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the marker from the cup. Place the marker on the table."
/data/datasets/DROID/train_ours_v2/final/67395_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/67395_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the marker from the table. Place the marker back in the cup."
/data/datasets/DROID/train_ours_v2/final/89163_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/89163_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the book from the bed. Place the book on the bed."
/data/datasets/DROID/train_ours_v2/final/89163_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/89163_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the book from the bed. Place the book on the nightstand."
/data/datasets/DROID/train_ours_v2/final/35764_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/35764_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the first plastic cup on the table. Place the first plastic cup on top of the second plastic cup."
/data/datasets/DROID/train_ours_v2/final/35764_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/35764_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the second plastic cup on the table. Place the second plastic cup on top of the third plastic cup."
/data/datasets/DROID/train_ours_v2/final/2600_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/2600_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the sock from the drawer. Place the sock on the windowsill."
/data/datasets/DROID/train_ours_v2/final/2600_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/2600_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the lemon toy from the white plate. Place the lemon toy in the drawer."
/data/datasets/DROID/train_ours_v2/final/55906_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/55906_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the rope from the table. Place the rope in the blue box."
/data/datasets/DROID/train_ours_v2/final/55906_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/55906_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the rope from the corner of the blue box. Place the rope inside the box."
/data/datasets/DROID/train_ours_v2/final/82839_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/82839_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the orange clothes on the left side of the chair. Place the orange clothes on the box."
/data/datasets/DROID/train_ours_v2/final/82839_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/82839_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green towel on top of the purple clothes. Place the green towel on the box."
/data/datasets/DROID/train_ours_v2/final/78588_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/78588_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the coffee cup from the coffee machine. Place the coffee cup on the tabletop."
/data/datasets/DROID/train_ours_v2/final/59418_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/59418_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the shoes on the shelf. Place the shoes in the target position on the shelf."
/data/datasets/DROID/train_ours_v2/final/59418_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/59418_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up another shoe on the shelf. Place the shoe next to another shoe."
/data/datasets/DROID/train_ours_v2/final/69960_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/69960_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the bottle on the table. Place the bottle inside the top cabinet."
/data/datasets/DROID/train_ours_v2/final/10208_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/10208_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the right book on the table. Place the right book in the black box."
